"date","sahm","recession","category","value"
2024-10-01,0.43,0,"black",0.466666666666668
2024-10-01,0.43,0,"hispanic",0.566666666666667
2024-10-01,0.43,0,"white",0.366666666666667
2024-11-01,0.43,0,"asian",1.23333333333333
2024-11-01,0.43,0,"black",0.566666666666668
2024-11-01,0.43,0,"hispanic",0.533333333333334
2024-11-01,0.43,0,"white",0.366666666666667
2024-12-01,0.4,0,"asian",0.966666666666667
2024-12-01,0.4,0,"black",0.700000000000001
2024-12-01,0.4,0,"hispanic",0.4
2024-12-01,0.4,0,"white",0.333333333333333
2025-01-01,0.37,0,"asian",0.933333333333333
2025-01-01,0.37,0,"black",0.866666666666667
2025-01-01,0.37,0,"hispanic",0.3
2025-01-01,0.37,0,"white",0.233333333333333
2025-02-01,0.27,0,"asian",0.766666666666666
2025-02-01,0.27,0,"black",0.733333333333334
2025-02-01,0.27,0,"hispanic",0.266666666666667
2025-02-01,0.27,0,"white",0.233333333333333
2025-03-01,0.27,0,"asian",0.8
2025-03-01,0.27,0,"black",0.366666666666667
2025-03-01,0.27,0,"hispanic",0.266666666666667
2025-03-01,0.27,0,"white",0.266666666666667
2025-04-01,0.27,0,"asian",0.466666666666667
2025-04-01,0.27,0,"black",0.333333333333333
2025-04-01,0.27,0,"hispanic",0.4
2025-04-01,0.27,0,"white",0.333333333333333
2025-05-01,0.27,0,"asian",0.533333333333333
2025-05-01,0.27,0,"black",0.333333333333333
2025-05-01,0.27,0,"hispanic",0.366666666666666
2025-05-01,0.27,0,"white",0.3
