"date","sahm","recession","category","value"
2019-12-01,0,0,"U3",0.0333333333333337
2019-12-01,0,0,"U4",0
2019-12-01,0,0,"U5",0.0333333333333332
2019-12-01,0,0,"U6",-0.0333333333333341
2020-01-01,0,0,"U1",0
2020-01-01,0,0,"U2",0.0333333333333332
2020-01-01,0,0,"U3",0.0333333333333337
2020-01-01,0,0,"U4",0
2020-01-01,0,0,"U5",0.0666666666666664
2020-01-01,0,0,"U6",0.0333333333333341
2020-02-01,0,0,"U1",-0.0333333333333332
2020-02-01,0,0,"U2",0
2020-02-01,0,0,"U3",0
2020-02-01,0,0,"U4",0
2020-02-01,0,0,"U5",0.0999999999999996
2020-02-01,0,0,"U6",0.100000000000001
2020-03-01,0.3,1,"U1",0
2020-03-01,0.3,1,"U2",0.3
2020-03-01,0.3,1,"U3",0.266666666666667
2020-03-01,0.3,1,"U4",0.366666666666668
2020-03-01,0.3,1,"U5",0.433333333333334
2020-03-01,0.3,1,"U6",0.766666666666668
2020-04-01,4,1,"U1",-0.0666666666666667
2020-04-01,4,1,"U2",4.16666666666667
2020-04-01,4,1,"U3",4
2020-04-01,4,1,"U4",4.13333333333333
2020-04-01,4,1,"U5",4.3
2020-04-01,4,1,"U6",6.06666666666667
2020-05-01,7.27,0,"U1",0.0666666666666667
2020-05-01,7.27,0,"U2",7.46666666666667
2020-05-01,7.27,0,"U3",7.23333333333333
2020-05-01,7.27,0,"U4",7.43333333333333
2020-05-01,7.27,0,"U5",7.66666666666667
2020-05-01,7.27,0,"U6",10.7666666666667
2020-06-01,9.5,0,"U1",0.333333333333333
2020-06-01,9.5,0,"U2",9.56666666666667
2020-06-01,9.5,0,"U3",9.43333333333333
2020-06-01,9.5,0,"U4",9.63333333333333
2020-06-01,9.5,0,"U5",10.0333333333333
2020-06-01,9.5,0,"U6",13.8333333333333
2020-07-01,8,0,"U1",1.63333333333333
2020-07-01,8,0,"U2",7.86666666666667
2020-07-01,8,0,"U3",7.9
2020-07-01,8,0,"U4",8.13333333333333
2020-07-01,8,0,"U5",8.46666666666667
2020-07-01,8,0,"U6",11.7
2020-08-01,6.37,0,"U1",2.86666666666667
2020-08-01,6.37,0,"U2",6.16666666666667
2020-08-01,6.37,0,"U3",6.3
2020-08-01,6.37,0,"U4",6.5
2020-08-01,6.37,0,"U5",6.83333333333333
2020-08-01,6.37,0,"U6",9.4
2020-09-01,5.3,0,"U1",3.73333333333333
2020-09-01,5.3,0,"U2",5.1
2020-09-01,5.3,0,"U3",5.23333333333333
2020-09-01,5.3,0,"U4",5.43333333333333
2020-09-01,5.3,0,"U5",5.66666666666667
2020-09-01,5.3,0,"U6",7.66666666666667
2020-10-01,4.2,0,"U1",3.36666666666667
2020-10-01,4.2,0,"U2",4
2020-10-01,4.2,0,"U3",4.13333333333333
2020-10-01,4.2,0,"U4",4.3
2020-10-01,4.2,0,"U5",4.56666666666667
2020-10-01,4.2,0,"U6",6.2
2020-11-01,3.63,0,"U1",2.86666666666667
2020-11-01,3.63,0,"U2",3.43333333333333
2020-11-01,3.63,0,"U3",3.56666666666667
2020-11-01,3.63,0,"U4",3.73333333333333
2020-11-01,3.63,0,"U5",3.96666666666667
2020-11-01,3.63,0,"U6",5.43333333333333
2020-12-01,3.23,0,"U1",2.46666666666667
2020-12-01,3.23,0,"U2",3.03333333333333
2020-12-01,3.23,0,"U3",3.2
2020-12-01,3.23,0,"U4",3.36666666666667
2020-12-01,3.23,0,"U5",3.6
2020-12-01,3.23,0,"U6",5.06666666666667
2021-01-01,3.03,0,"U1",2.3
2021-01-01,3.03,0,"U2",2.9
2021-01-01,3.03,0,"U3",3.03333333333333
2021-01-01,3.03,0,"U4",3.23333333333333
2021-01-01,3.03,0,"U5",3.4
2021-01-01,3.03,0,"U6",4.73333333333333
2021-02-01,2.87,0,"U1",2.23333333333333
2021-02-01,2.87,0,"U2",2.7
2021-02-01,2.87,0,"U3",2.86666666666667
2021-02-01,2.87,0,"U4",3.06666666666667
2021-02-01,2.87,0,"U5",3.23333333333333
2021-02-01,2.87,0,"U6",4.4
2021-03-01,2.33,0,"U1",2.26666666666667
2021-03-01,2.33,0,"U2",2.2
2021-03-01,2.33,0,"U3",2.4
2021-03-01,2.33,0,"U4",2.46666666666667
2021-03-01,2.33,0,"U5",2.66666666666667
2021-03-01,2.33,0,"U6",3.43333333333333
2021-04-01,-0.07,0,"U1",2.23333333333333
2021-04-01,-0.07,0,"U2",-0.166666666666667
2021-04-01,-0.07,0,"U3",-0.100000000000001
2021-04-01,-0.07,0,"U4",-0.133333333333333
2021-04-01,-0.07,0,"U5",-0.133333333333334
2021-04-01,-0.07,0,"U6",-0.299999999999999
2021-05-01,-0.13,0,"U1",2.06666666666667
2021-05-01,-0.13,0,"U2",-0.166666666666666
2021-05-01,-0.13,0,"U3",-0.133333333333333
2021-05-01,-0.13,0,"U4",-0.133333333333334
2021-05-01,-0.13,0,"U5",-0.166666666666667
2021-05-01,-0.13,0,"U6",-0.333333333333334
2021-06-01,-0.03,0,"U1",1.73333333333333
2021-06-01,-0.03,0,"U2",-0.133333333333333
2021-06-01,-0.03,0,"U3",-0.0666666666666664
2021-06-01,-0.03,0,"U4",-0.0666666666666664
2021-06-01,-0.03,0,"U5",-0.100000000000001
2021-06-01,-0.03,0,"U6",-0.333333333333332
2021-07-01,-0.23,0,"U1",0.3
2021-07-01,-0.23,0,"U2",-0.266666666666667
2021-07-01,-0.23,0,"U3",-0.233333333333333
2021-07-01,-0.23,0,"U4",-0.233333333333333
2021-07-01,-0.23,0,"U5",-0.199999999999999
2021-07-01,-0.23,0,"U6",-0.366666666666667
2021-08-01,-0.2,0,"U1",-0.133333333333333
2021-08-01,-0.2,0,"U2",-0.266666666666666
2021-08-01,-0.2,0,"U3",-0.233333333333334
2021-08-01,-0.2,0,"U4",-0.233333333333333
2021-08-01,-0.2,0,"U5",-0.266666666666667
2021-08-01,-0.2,0,"U6",-0.433333333333334
2021-09-01,-0.37,0,"U1",-0.333333333333333
2021-09-01,-0.37,0,"U2",-0.333333333333333
2021-09-01,-0.37,0,"U3",-0.399999999999999
2021-09-01,-0.37,0,"U4",-0.399999999999999
2021-09-01,-0.37,0,"U5",-0.400000000000001
2021-09-01,-0.37,0,"U6",-0.466666666666667
2021-10-01,-0.27,0,"U1",-0.266666666666667
2021-10-01,-0.27,0,"U2",-0.266666666666667
2021-10-01,-0.27,0,"U3",-0.3
2021-10-01,-0.27,0,"U4",-0.300000000000001
2021-10-01,-0.27,0,"U5",-0.333333333333333
2021-10-01,-0.27,0,"U6",-0.333333333333334
2021-11-01,-0.33,0,"U1",-0.266666666666667
2021-11-01,-0.33,0,"U2",-0.233333333333333
2021-11-01,-0.33,0,"U3",-0.3
2021-11-01,-0.33,0,"U4",-0.333333333333333
2021-11-01,-0.33,0,"U5",-0.333333333333333
2021-11-01,-0.33,0,"U6",-0.366666666666667
2021-12-01,-0.27,0,"U1",-0.2
2021-12-01,-0.27,0,"U2",-0.2
2021-12-01,-0.27,0,"U3",-0.266666666666667
2021-12-01,-0.27,0,"U4",-0.266666666666667
2021-12-01,-0.27,0,"U5",-0.266666666666666
2021-12-01,-0.27,0,"U6",-0.366666666666665
2022-01-01,-0.2,0,"U1",-0.2
2022-01-01,-0.2,0,"U2",-0.0999999999999996
2022-01-01,-0.2,0,"U3",-0.166666666666667
2022-01-01,-0.2,0,"U4",-0.2
2022-01-01,-0.2,0,"U5",-0.200000000000001
2022-01-01,-0.2,0,"U6",-0.366666666666667
2022-02-01,-0.13,0,"U1",-0.133333333333333
2022-02-01,-0.13,0,"U2",-0.1
2022-02-01,-0.13,0,"U3",-0.133333333333333
2022-02-01,-0.13,0,"U4",-0.0999999999999996
2022-02-01,-0.13,0,"U5",-0.133333333333333
2022-02-01,-0.13,0,"U6",-0.166666666666667
2022-03-01,-0.1,0,"U1",-0.166666666666667
2022-03-01,-0.1,0,"U2",-0.0666666666666664
2022-03-01,-0.1,0,"U3",-0.0666666666666664
2022-03-01,-0.1,0,"U4",-0.100000000000001
2022-03-01,-0.1,0,"U5",-0.133333333333333
2022-03-01,-0.1,0,"U6",-0.0999999999999996
2022-04-01,-0.13,0,"U1",-0.1
2022-04-01,-0.13,0,"U2",-0.0666666666666667
2022-04-01,-0.13,0,"U3",-0.100000000000001
2022-04-01,-0.13,0,"U4",-0.1
2022-04-01,-0.13,0,"U5",-0.100000000000001
2022-04-01,-0.13,0,"U6",-0.0333333333333332
2022-05-01,-0.07,0,"U1",-0.1
2022-05-01,-0.07,0,"U2",-0.0666666666666669
2022-05-01,-0.07,0,"U3",-0.0666666666666664
2022-05-01,-0.07,0,"U4",-0.0666666666666664
2022-05-01,-0.07,0,"U5",-0.0666666666666673
2022-05-01,-0.07,0,"U6",-0.0333333333333332
2022-06-01,0,0,"U1",0.0333333333333334
2022-06-01,0,0,"U2",-0.0333333333333332
2022-06-01,0,0,"U3",-0.0333333333333332
2022-06-01,0,0,"U4",0
2022-06-01,0,0,"U5",0
2022-06-01,0,0,"U6",-0.100000000000001
2022-07-01,-0.03,0,"U1",0
2022-07-01,-0.03,0,"U2",-0.0666666666666667
2022-07-01,-0.03,0,"U3",-0.0666666666666669
2022-07-01,-0.03,0,"U4",-0.0333333333333332
2022-07-01,-0.03,0,"U5",-0.0666666666666664
2022-07-01,-0.03,0,"U6",-0.0666666666666664
2022-08-01,0.03,0,"U1",0
2022-08-01,0.03,0,"U2",0.0333333333333332
2022-08-01,0.03,0,"U3",0
2022-08-01,0.03,0,"U4",-0.0333333333333332
2022-08-01,0.03,0,"U5",-0.0333333333333323
2022-08-01,0.03,0,"U6",-0.0666666666666664
2022-09-01,0,0,"U1",-0.0333333333333332
2022-09-01,0,0,"U2",0
2022-09-01,0,0,"U3",-0.0333333333333332
2022-09-01,0,0,"U4",-0.0333333333333341
2022-09-01,0,0,"U5",-0.0333333333333341
2022-09-01,0,0,"U6",0
2022-10-01,0.07,0,"U1",0.0333333333333332
2022-10-01,0.07,0,"U2",0
2022-10-01,0.07,0,"U3",0.0333333333333332
2022-10-01,0.07,0,"U4",0
2022-10-01,0.07,0,"U5",0.0333333333333341
2022-10-01,0.07,0,"U6",-0.0333333333333323
2022-11-01,0.07,0,"U1",0.0333333333333332
2022-11-01,0.07,0,"U2",0
2022-11-01,0.07,0,"U3",0.0333333333333332
2022-11-01,0.07,0,"U4",0
2022-11-01,0.07,0,"U5",0.0666666666666664
2022-11-01,0.07,0,"U6",-0.0666666666666682
2022-12-01,0.03,0,"U1",0
2022-12-01,0.03,0,"U2",0.0333333333333332
2022-12-01,0.03,0,"U3",0.0333333333333332
2022-12-01,0.03,0,"U4",-0.0333333333333323
2022-12-01,0.03,0,"U5",0
2022-12-01,0.03,0,"U6",-0.0333333333333332
2023-01-01,-0.07,0,"U1",0
2023-01-01,-0.07,0,"U2",0.0333333333333332
2023-01-01,-0.07,0,"U3",0
2023-01-01,-0.07,0,"U4",-0.0333333333333341
2023-01-01,-0.07,0,"U5",-0.0999999999999996
2023-01-01,-0.07,0,"U6",0
2023-02-01,0,0,"U1",-0.0333333333333332
2023-02-01,0,0,"U2",0.0333333333333332
2023-02-01,0,0,"U3",0
2023-02-01,0,0,"U4",0
2023-02-01,0,0,"U5",-0.0333333333333332
2023-02-01,0,0,"U6",0.0333333333333332
2023-03-01,0,0,"U1",0
2023-03-01,0,0,"U2",0.0666666666666667
2023-03-01,0,0,"U3",0
2023-03-01,0,0,"U4",0
2023-03-01,0,0,"U5",0.0333333333333332
2023-03-01,0,0,"U6",0.0666666666666673
2023-04-01,0,0,"U1",-0.0333333333333334
2023-04-01,0,0,"U2",0.0666666666666667
2023-04-01,0,0,"U3",-0.0333333333333332
2023-04-01,0,0,"U4",0
2023-04-01,0,0,"U5",0.0666666666666664
2023-04-01,0,0,"U6",0.0333333333333332
2023-05-01,0.03,0,"U1",0.0333333333333334
2023-05-01,0.03,0,"U2",0.0999999999999999
2023-05-01,0.03,0,"U3",0
2023-05-01,0.03,0,"U4",0.0333333333333341
2023-05-01,0.03,0,"U5",0.0999999999999996
2023-05-01,0.03,0,"U6",0
2023-06-01,0.07,0,"U1",0.0666666666666667
2023-06-01,0.07,0,"U2",0.0999999999999999
2023-06-01,0.07,0,"U3",0.0333333333333332
2023-06-01,0.07,0,"U4",0.0666666666666673
2023-06-01,0.07,0,"U5",0.133333333333333
2023-06-01,0.07,0,"U6",0.0666666666666673
2023-07-01,0.1,0,"U1",0.133333333333333
2023-07-01,0.1,0,"U2",0.0999999999999999
2023-07-01,0.1,0,"U3",0.0666666666666664
2023-07-01,0.1,0,"U4",0.0666666666666673
2023-07-01,0.1,0,"U5",0.166666666666667
2023-07-01,0.1,0,"U6",0.100000000000001
2023-08-01,0.13,0,"U1",0.2
2023-08-01,0.13,0,"U2",0.0999999999999999
2023-08-01,0.13,0,"U3",0.1
2023-08-01,0.13,0,"U4",0.100000000000001
2023-08-01,0.13,0,"U5",0.199999999999999
2023-08-01,0.13,0,"U6",0.233333333333334
2023-09-01,0.2,0,"U1",0.266666666666666
2023-09-01,0.2,0,"U2",0.0999999999999999
2023-09-01,0.2,0,"U3",0.166666666666667
2023-09-01,0.2,0,"U4",0.166666666666667
2023-09-01,0.2,0,"U5",0.266666666666666
2023-09-01,0.2,0,"U6",0.266666666666667
2023-10-01,0.33,0,"U1",0.3
2023-10-01,0.33,0,"U2",0.166666666666667
2023-10-01,0.33,0,"U3",0.3
2023-10-01,0.33,0,"U4",0.3
2023-10-01,0.33,0,"U5",0.366666666666666
2023-10-01,0.33,0,"U6",0.433333333333334
2023-11-01,0.3,0,"U1",0.266666666666666
2023-11-01,0.3,0,"U2",0.166666666666667
2023-11-01,0.3,0,"U3",0.3
2023-11-01,0.3,0,"U4",0.3
2023-11-01,0.3,0,"U5",0.366666666666666
2023-11-01,0.3,0,"U6",0.4
2023-12-01,0.23,0,"U1",0.266666666666666
2023-12-01,0.23,0,"U2",0.166666666666667
2023-12-01,0.23,0,"U3",0.3
2023-12-01,0.23,0,"U4",0.3
2023-12-01,0.23,0,"U5",0.4
2023-12-01,0.23,0,"U6",0.466666666666667
2024-01-01,0.2,0,"U1",0.233333333333333
2024-01-01,0.2,0,"U2",0.166666666666667
2024-01-01,0.2,0,"U3",0.233333333333333
2024-01-01,0.2,0,"U4",0.233333333333334
2024-01-01,0.2,0,"U5",0.366666666666666
2024-01-01,0.2,0,"U6",0.466666666666667
2024-02-01,0.27,0,"U1",0.233333333333333
2024-02-01,0.27,0,"U2",0.2
2024-02-01,0.27,0,"U3",0.3
2024-02-01,0.27,0,"U4",0.266666666666667
2024-02-01,0.27,0,"U5",0.4
2024-02-01,0.27,0,"U6",0.566666666666667
2024-03-01,0.3,0,"U1",0.2
2024-03-01,0.3,0,"U2",0.166666666666667
2024-03-01,0.3,0,"U3",0.333333333333333
2024-03-01,0.3,0,"U4",0.3
2024-03-01,0.3,0,"U5",0.399999999999999
2024-03-01,0.3,0,"U6",0.6
2024-04-01,0.37,0,"U1",0.2
2024-04-01,0.37,0,"U2",0.2
2024-04-01,0.37,0,"U3",0.4
2024-04-01,0.37,0,"U4",0.366666666666667
2024-04-01,0.37,0,"U5",0.4
2024-04-01,0.37,0,"U6",0.666666666666666
2024-05-01,0.37,0,"U1",0.2
2024-05-01,0.37,0,"U2",0.166666666666667
2024-05-01,0.37,0,"U3",0.433333333333334
2024-05-01,0.37,0,"U4",0.366666666666666
2024-05-01,0.37,0,"U5",0.4
2024-05-01,0.37,0,"U6",0.7
2024-06-01,0.43,0,"U1",0.233333333333333
2024-06-01,0.43,0,"U2",0.2
2024-06-01,0.43,0,"U3",0.466666666666667
2024-06-01,0.43,0,"U4",0.4
2024-06-01,0.43,0,"U5",0.4
2024-06-01,0.43,0,"U6",0.666666666666667
2024-07-01,0.53,0,"U1",0.266666666666667
2024-07-01,0.53,0,"U2",0.266666666666667
2024-07-01,0.53,0,"U3",0.533333333333334
2024-07-01,0.53,0,"U4",0.5
2024-07-01,0.53,0,"U5",0.499999999999999
2024-07-01,0.53,0,"U6",0.766666666666666
2024-08-01,0.57,0,"U1",0.266666666666667
2024-08-01,0.57,0,"U2",0.3
2024-08-01,0.57,0,"U3",0.566666666666667
2024-08-01,0.57,0,"U4",0.533333333333334
2024-08-01,0.57,0,"U5",0.533333333333334
2024-08-01,0.57,0,"U6",0.766666666666666
2024-09-01,0.5,0,"U1",0.3
2024-09-01,0.5,0,"U2",0.3
2024-09-01,0.5,0,"U3",0.5
2024-09-01,0.5,0,"U4",0.466666666666667
2024-09-01,0.5,0,"U5",0.5
2024-09-01,0.5,0,"U6",0.833333333333333
2024-10-01,0.43,0,"U1",0.333333333333333
2024-10-01,0.43,0,"U2",0.2
2024-10-01,0.43,0,"U3",0.4
2024-10-01,0.43,0,"U4",0.4
2024-10-01,0.43,0,"U5",0.366666666666667
2024-10-01,0.43,0,"U6",0.666666666666667
2024-11-01,0.43,0,"U1",0.366666666666667
2024-11-01,0.43,0,"U2",0.2
2024-11-01,0.43,0,"U3",0.4
2024-11-01,0.43,0,"U4",0.433333333333333
2024-11-01,0.43,0,"U5",0.399999999999999
2024-11-01,0.43,0,"U6",0.633333333333333
2024-12-01,0.4,0,"U1",0.366666666666667
2024-12-01,0.4,0,"U2",0.166666666666667
2024-12-01,0.4,0,"U3",0.4
2024-12-01,0.4,0,"U4",0.466666666666667
2024-12-01,0.4,0,"U5",0.399999999999999
2024-12-01,0.4,0,"U6",0.5
2025-01-01,0.37,0,"U1",0.3
2025-01-01,0.37,0,"U2",0.133333333333333
2025-01-01,0.37,0,"U3",0.366666666666668
2025-01-01,0.37,0,"U4",0.433333333333333
2025-01-01,0.37,0,"U5",0.366666666666667
2025-01-01,0.37,0,"U6",0.433333333333334
2025-02-01,0.27,0,"U1",0.233333333333333
2025-02-01,0.27,0,"U2",0.0666666666666664
2025-02-01,0.27,0,"U3",0.266666666666666
2025-02-01,0.27,0,"U4",0.366666666666667
2025-02-01,0.27,0,"U5",0.333333333333333
2025-02-01,0.27,0,"U6",0.433333333333333
2025-03-01,0.27,0,"U1",0.2
2025-03-01,0.27,0,"U2",0.0666666666666664
2025-03-01,0.27,0,"U3",0.266666666666667
2025-03-01,0.27,0,"U4",0.333333333333334
2025-03-01,0.27,0,"U5",0.333333333333333
2025-03-01,0.27,0,"U6",0.533333333333334
2025-04-01,0.27,0,"U1",0.233333333333333
2025-04-01,0.27,0,"U2",0.0666666666666664
2025-04-01,0.27,0,"U3",0.266666666666667
2025-04-01,0.27,0,"U4",0.300000000000001
2025-04-01,0.27,0,"U5",0.366666666666665
2025-04-01,0.27,0,"U6",0.566666666666668
2025-05-01,0.27,0,"U1",0.2
2025-05-01,0.27,0,"U2",0.0999999999999999
2025-05-01,0.27,0,"U3",0.266666666666667
2025-05-01,0.27,0,"U4",0.300000000000001
2025-05-01,0.27,0,"U5",0.333333333333332
2025-05-01,0.27,0,"U6",0.466666666666666
